dataset_name,case_id,budget,candidate_rank,label,resolver_score,support_count,sources,architecture_mode,ground_truth_diagnosis,predicted_diagnosis,ranked_differential,llm_predicted_diagnosis,llm_ranked_differential,casebase_prior_top_label,casebase_prior_top_score,casebase_prior_margin,casebase_resolver_changed,rarebench_graph_top_label,rarebench_graph_top_score,rarebench_graph_margin,rarebench_graph_visible_phenotypes,rarebench_graph_resolver_changed,rarebench_discriminator_used,rarebench_gate_action,stop_probe_count,early_stop_signal,ddxplus_native_requested_roots,ddxplus_native_stop_rule,ddxplus_mlp_available,ddxplus_mlp_top1,ddxplus_mlp_top5,ddxplus_mlp_confidence,ddxplus_mlp_margin,ddxplus_mlp_entropy,branch_triggered,branch_count,branch_question_count,resolver_margin,resolver_support_count,resolver_changed_top1,confidence,num_questions,stopped_early,stop_reason,correct_top1,gtpa_at_3,gtpa_at_5,true_rank,initial_true_rank,progress_improved,input_tokens,output_tokens,api_calls,run_live_api,cohort,workup_id,case_group,label_key,truth_key,is_truth_candidate,original_correct_top1,src_base_llm_rank,has_base_llm_rank,src_base_llm_confidence,has_base_llm_confidence,src_casebase_prior,has_casebase_prior,src_rarebench_graph,has_rarebench_graph,src_branch_branch_1,has_branch_branch_1,src_branch_branch_2,has_branch_branch_2,src_branch_conf_branch_1,has_branch_conf_branch_1,src_branch_conf_branch_2,has_branch_conf_branch_2,is_predicted_diagnosis,is_llm_predicted_diagnosis,is_casebase_prior_top_label,is_rarebench_graph_top_label,is_ddxplus_mlp_top1,in_ddxplus_mlp_top5,ranked_differential_candidate_rank,in_ranked_differential,llm_ranked_differential_candidate_rank,in_llm_ranked_differential,dataset_ddxplus,dataset_icraft_md,dataset_rarebench,pool_size,pool_unique_size,candidate_pool_has_truth,max_resolver_score,score_gap_to_current,score_share,rank_inv,independent_source_count,is_current_prediction
ddxplus,test:17941,10,3,Myasthenia gravis,0.575,1,"[{""source"": ""base_llm_rank"", ""value"": 0.575}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""URTI"", ""Viral pharyngitis"", ""Anemia"", ""Scombroid food poisoning"", ""Anaphylaxis"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia"", ""Whooping cough"", ""Bronchiectasis"", ""Pneumonia"", ""Atrial fibrillation"", ""Ebola""]",Acute dystonic reactions,1.0,0.4590325065320662,False,,0.0,0.0,0,False,False,not_applicable,4,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia""]",0.9999598264694214,0.9999469360309376,0.0001374581894111,False,0,0,1.681599590068865,3,False,0.9999598264694214,4,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,4095,185,4,True,scale_meddx100,ddxplus|test:17941|10,ddxplus|test:17941,myasthenia gravis,acute dystonic reactions,0,True,0.575,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,3,1,2,1,1,0,0,8,8,True,2.2999859392642974,1.7249859392642974,0.10532694979601752,0.3333333333333333,1,0
ddxplus,test:17941,10,4,URTI,0.4327739947743471,1,"[{""source"": ""casebase_prior"", ""value"": 0.4327739947743471}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""URTI"", ""Viral pharyngitis"", ""Anemia"", ""Scombroid food poisoning"", ""Anaphylaxis"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia"", ""Whooping cough"", ""Bronchiectasis"", ""Pneumonia"", ""Atrial fibrillation"", ""Ebola""]",Acute dystonic reactions,1.0,0.4590325065320662,False,,0.0,0.0,0,False,False,not_applicable,4,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia""]",0.9999598264694214,0.9999469360309376,0.0001374581894111,False,0,0,1.681599590068865,3,False,0.9999598264694214,4,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,4095,185,4,True,scale_meddx100,ddxplus|test:17941|10,ddxplus|test:17941,urti,acute dystonic reactions,0,True,0.0,0,0.0,0,0.4327739947743471,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,4,1,99,0,1,0,0,8,8,True,2.2999859392642974,1.8672119444899504,0.07927437360107759,0.25,1,0
ddxplus,test:17941,10,5,Viral pharyngitis,0.4114500390252764,1,"[{""source"": ""casebase_prior"", ""value"": 0.41145003902527644}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""URTI"", ""Viral pharyngitis"", ""Anemia"", ""Scombroid food poisoning"", ""Anaphylaxis"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia"", ""Whooping cough"", ""Bronchiectasis"", ""Pneumonia"", ""Atrial fibrillation"", ""Ebola""]",Acute dystonic reactions,1.0,0.4590325065320662,False,,0.0,0.0,0,False,False,not_applicable,4,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia""]",0.9999598264694214,0.9999469360309376,0.0001374581894111,False,0,0,1.681599590068865,3,False,0.9999598264694214,4,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,4095,185,4,True,scale_meddx100,ddxplus|test:17941|10,ddxplus|test:17941,viral pharyngitis,acute dystonic reactions,0,True,0.0,0,0.0,0,0.41145003902527644,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,5,1,99,0,1,0,0,8,8,True,2.2999859392642974,1.888535900239021,0.0753683088764952,0.2,1,0
ddxplus,test:17941,10,6,Anemia,0.3876217816363534,1,"[{""source"": ""casebase_prior"", ""value"": 0.3876217816363534}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""URTI"", ""Viral pharyngitis"", ""Anemia"", ""Scombroid food poisoning"", ""Anaphylaxis"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia"", ""Whooping cough"", ""Bronchiectasis"", ""Pneumonia"", ""Atrial fibrillation"", ""Ebola""]",Acute dystonic reactions,1.0,0.4590325065320662,False,,0.0,0.0,0,False,False,not_applicable,4,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia""]",0.9999598264694214,0.9999469360309376,0.0001374581894111,False,0,0,1.681599590068865,3,False,0.9999598264694214,4,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,4095,185,4,True,scale_meddx100,ddxplus|test:17941|10,ddxplus|test:17941,anemia,acute dystonic reactions,0,True,0.0,0,0.0,0,0.3876217816363534,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,6,1,99,0,1,0,0,8,8,True,2.2999859392642974,1.912364157627944,0.07100351292913924,0.16666666666666666,1,0
ddxplus,test:17941,10,7,Scombroid food poisoning,0.3833333333333333,1,"[{""source"": ""base_llm_rank"", ""value"": 0.3833333333333333}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""URTI"", ""Viral pharyngitis"", ""Anemia"", ""Scombroid food poisoning"", ""Anaphylaxis"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia"", ""Whooping cough"", ""Bronchiectasis"", ""Pneumonia"", ""Atrial fibrillation"", ""Ebola""]",Acute dystonic reactions,1.0,0.4590325065320662,False,,0.0,0.0,0,False,False,not_applicable,4,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia""]",0.9999598264694214,0.9999469360309376,0.0001374581894111,False,0,0,1.681599590068865,3,False,0.9999598264694214,4,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,4095,185,4,True,scale_meddx100,ddxplus|test:17941|10,ddxplus|test:17941,scombroid food poisoning,acute dystonic reactions,0,True,0.3833333333333333,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,7,1,3,1,1,0,0,8,8,True,2.2999859392642974,1.916652605930964,0.07021796653067836,0.14285714285714285,1,0
ddxplus,test:17941,10,8,Anaphylaxis,0.3506401667581575,1,"[{""source"": ""casebase_prior"", ""value"": 0.35064016675815757}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Guillain-Barr\u00e9 syndrome"", ""Myasthenia gravis"", ""URTI"", ""Viral pharyngitis"", ""Anemia"", ""Scombroid food poisoning"", ""Anaphylaxis"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia"", ""Whooping cough"", ""Bronchiectasis"", ""Pneumonia"", ""Atrial fibrillation"", ""Ebola""]",Acute dystonic reactions,1.0,0.4590325065320662,False,,0.0,0.0,0,False,False,not_applicable,4,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Myasthenia gravis"", ""Scombroid food poisoning"", ""Guillain-Barr\u00e9 syndrome"", ""Inguinal hernia""]",0.9999598264694214,0.9999469360309376,0.0001374581894111,False,0,0,1.681599590068865,3,False,0.9999598264694214,4,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,4095,185,4,True,scale_meddx100,ddxplus|test:17941|10,ddxplus|test:17941,anaphylaxis,acute dystonic reactions,0,True,0.0,0,0.0,0,0.35064016675815757,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,1,99,0,1,0,0,8,8,True,2.2999859392642974,1.9493457725061398,0.06422932041844116,0.125,1,0
ddxplus,test:17941,15,1,Acute dystonic reactions,2.299998539686203,3,"[{""source"": ""base_llm_rank"", ""value"": 1.15}, {""source"": ""base_llm_confidence"", ""value"": 0.349998539686203}, {""source"": ""casebase_prior"", ""value"": 0.8}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,acute dystonic reactions,acute dystonic reactions,1,True,1.15,1,0.349998539686203,1,0.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,8,8,True,2.299998539686203,0.0,0.4276695498735161,1.0,3,1
ddxplus,test:17941,15,2,Scombroid food poisoning,0.575,1,"[{""source"": ""base_llm_rank"", ""value"": 0.575}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,scombroid food poisoning,acute dystonic reactions,0,True,0.575,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,2,1,2,1,1,0,0,8,8,True,2.299998539686203,1.7249985396862029,0.10691745535230736,0.5,1,0
ddxplus,test:17941,15,3,Anemia,0.5308982208315888,2,"[{""source"": ""base_llm_rank"", ""value"": 0.16428571428571428}, {""source"": ""casebase_prior"", ""value"": 0.3666125065458745}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,anemia,acute dystonic reactions,0,True,0.16428571428571428,1,0.0,0,0.3666125065458745,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,3,1,7,1,1,0,0,8,8,True,2.299998539686203,1.7691003188546142,0.09871702056066228,0.3333333333333333,2,0
ddxplus,test:17941,15,4,Anaphylaxis,0.4595793078123191,2,"[{""source"": ""base_llm_rank"", ""value"": 0.12777777777777777}, {""source"": ""casebase_prior"", ""value"": 0.3318015300345413}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,anaphylaxis,acute dystonic reactions,0,True,0.12777777777777777,1,0.0,0,0.3318015300345413,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,4,1,9,1,1,0,0,8,8,True,2.299998539686203,1.8404192318738837,0.0854557393458573,0.25,2,0
ddxplus,test:17941,15,5,URTI,0.4089464403981688,1,"[{""source"": ""casebase_prior"", ""value"": 0.4089464403981688}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,urti,acute dystonic reactions,0,True,0.0,0,0.0,0,0.4089464403981688,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,5,1,99,0,1,0,0,8,8,True,2.299998539686203,1.891052099288034,0.07604089179609781,0.2,1,0
ddxplus,test:17941,15,6,Viral pharyngitis,0.3876842544772965,1,"[{""source"": ""casebase_prior"", ""value"": 0.3876842544772965}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,viral pharyngitis,acute dystonic reactions,0,True,0.0,0,0.0,0,0.3876842544772965,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,6,1,99,0,1,0,0,8,8,True,2.299998539686203,1.9123142852089063,0.07208732864151116,0.16666666666666666,1,0
ddxplus,test:17941,15,7,Myasthenia gravis,0.3833333333333333,1,"[{""source"": ""base_llm_rank"", ""value"": 0.3833333333333333}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,myasthenia gravis,acute dystonic reactions,0,True,0.3833333333333333,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,7,1,3,1,1,0,0,8,8,True,2.299998539686203,1.9166652063528695,0.0712783035682049,0.14285714285714285,1,0
ddxplus,test:17941,15,8,Localized edema,0.3325404970442229,1,"[{""source"": ""casebase_prior"", ""value"": 0.33254049704422295}]",ddxplus_native_structured_root_driver,Acute dystonic reactions,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Anemia"", ""Anaphylaxis"", ""URTI"", ""Viral pharyngitis"", ""Myasthenia gravis"", ""Localized edema"", ""Bronchospasm / acute asthma exacerbation"", ""Acute otitis media""]",Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome"", ""Bronchiectasis"", ""Anemia"", ""Ebola"", ""Anaphylaxis"", ""Pneumonia""]",Acute dystonic reactions,1.0,0.488816949502289,False,,0.0,0.0,0,False,False,not_applicable,5,ddxplus_native_mlp_stop,"[""E_15"", ""E_193"", ""E_205"", ""E_147"", ""E_62""]",ddxplus_native_mlp_stop,True,Acute dystonic reactions,"[""Acute dystonic reactions"", ""Scombroid food poisoning"", ""Myasthenia gravis"", ""Atrial fibrillation"", ""Guillain-Barr\u00e9 syndrome""]",0.9999958276748656,0.9999943453830156,1.704365205773971e-05,False,0,0,1.7249985396862029,3,False,0.9999958276748656,5,True,ddxplus_native_mlp_stop,True,True,True,1,1,False,5188,231,5,True,scale_meddx100,ddxplus|test:17941|15,ddxplus|test:17941,localized edema,acute dystonic reactions,0,True,0.0,0,0.0,0,0.33254049704422295,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,1,99,0,1,0,0,8,8,True,2.299998539686203,1.9674580426419799,0.06183371086184313,0.125,1,0
ddxplus,test:91755,5,1,Viral pharyngitis,2.014592462692971,3,"[{""source"": ""base_llm_rank"", ""value"": 1.15}, {""source"": ""base_llm_confidence"", ""value"": 0.13737696558237075}, {""source"": ""casebase_prior"", ""value"": 0.7272154971106009}]",ddxplus_native_structured_root_driver,Viral pharyngitis,Viral pharyngitis,"[""Viral pharyngitis"", ""URTI"", ""Acute laryngitis"", ""Acute otitis media"", ""Bronchitis"", ""Tuberculosis"", ""Influenza"", ""HIV (initial infection)"", ""Allergic sinusitis"", ""Bronchospasm / acute asthma exacerbation""]",Viral pharyngitis,"[""Viral pharyngitis"", ""URTI"", ""Acute laryngitis"", ""Acute otitis media"", ""Bronchitis"", ""Tuberculosis"", ""Pneumonia"", ""Acute rhinosinusitis"", ""Influenza"", ""HIV (initial infection)""]",URTI,1.0,0.090980628611749,False,,0.0,0.0,0,False,False,not_applicable,5,budget_exhausted,"[""E_41"", ""E_97"", ""E_227"", ""E_45"", ""E_50""]",budget_exhausted,True,Viral pharyngitis,"[""Viral pharyngitis"", ""URTI"", ""Acute laryngitis"", ""Acute otitis media"", ""Bronchitis""]",0.3925056159496307,0.1918432414531707,0.480112710484392,False,0,0,0.6395924626929714,3,False,0.3925056159496307,5,False,budget_exhausted_forced_final,True,True,True,1,1,False,4709,227,5,True,scale_meddx100,ddxplus|test:91755|5,ddxplus|test:91755,viral pharyngitis,viral pharyngitis,1,True,1.15,1,0.13737696558237075,1,0.7272154971106009,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,8,8,True,2.014592462692971,0.0,0.2650467474907138,1.0,3,1
